id,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat
379,165.67853209289248,Private room,False,True,2.0,True,0,0,10.0,98.0,1,8.78717569020699,0.7601124924663225,52.68068767296979,2.7894774161146056,66.06665769722035,4.603619759849087,4.97255,52.31102
380,968.29376889368,Entire home/apt,False,False,6.0,False,0,1,10.0,95.0,3,2.5809634907719534,0.8236820945514493,145.0465212466992,7.680309676581065,181.129825873066,12.621386862171388,4.91,52.394
381,548.1217631757786,Entire home/apt,False,False,3.0,False,0,0,10.0,97.0,2,3.0465151298320556,1.3878199440190568,176.0192994642214,9.320338863148327,217.09084407362087,15.127202348268428,4.8536,52.36038
382,636.7023644927707,Entire home/apt,False,False,2.0,True,0,0,10.0,100.0,1,1.0877057867638138,0.48310308367647486,427.8783917590101,22.6564451486385,602.202342870374,41.962325652537274,4.8973,52.3638
383,642.5608698708786,Entire home/apt,False,False,4.0,False,0,0,10.0,98.0,2,1.7850137283759848,0.8252620114311899,726.6007015071997,38.473989936682685,540.6729614068263,37.674869828526404,4.87915,52.35965
384,344.2457760176224,Private room,False,True,2.0,True,0,0,10.0,98.0,1,0.28044558664597136,0.27339575370771674,674.7465841786629,35.72827996952279,794.4823512130541,55.36067327119625,4.89682,52.37215
385,373.7726431232864,Private room,False,True,2.0,True,1,0,10.0,98.0,1,0.902817036775705,1.0532112208184559,431.78645405054465,22.863379643698217,598.4255491625485,41.69915323322249,4.88281,52.37835
386,737.2343167811028,Entire home/apt,False,False,2.0,False,0,0,8.0,92.0,1,1.5409509359930023,0.3004920413890542,297.0116241093587,15.726962846798212,349.7967774162961,24.374342710437215,4.9097,52.363820000000004
387,194.03369812293488,Private room,False,True,2.0,False,0,0,10.0,96.0,1,11.038044988580413,0.6165535508205746,41.64218464090962,2.204981346002683,51.79848966624199,3.6093932835334464,4.98491,52.2915
388,2061.9595528788695,Entire home/apt,False,False,4.0,False,0,0,9.0,98.0,4,1.337129427158154,0.37509060271601685,1861.0015070630116,98.54126634666365,498.411886330565,34.730057315304194,4.89654,52.3614
389,282.8486396550512,Private room,False,True,2.0,False,1,0,9.0,88.0,1,2.7712160729049127,1.6374777267576586,190.5141876837763,10.087852825542939,232.7091168153181,16.215506063251347,4.856,52.363
390,1130.691537974832,Entire home/apt,False,False,4.0,False,0,0,8.0,96.0,3,2.228795196244665,0.4285827306811792,290.7780401436918,15.396890433893779,356.3168777595694,24.828672682963656,4.8968300000000005,52.35333
391,669.7443348252995,Entire home/apt,False,False,2.0,False,0,0,10.0,95.0,1,3.1085899421577183,2.0309185993218186,138.35517957358593,7.325998688908954,179.21994480258016,12.488303601393383,4.93689,52.36534
392,233.63719447894456,Private room,False,True,2.0,True,0,0,9.0,97.0,1,4.0910736894608,0.2634186961461464,121.97051355706967,6.458419736497073,155.44830998772338,10.831861886737133,4.91716,52.33954
393,636.7023644927707,Entire home/apt,False,False,2.0,False,0,0,10.0,98.0,1,2.6441496003211595,0.4671583350127822,257.51179763156716,13.635420789028526,308.78317163852137,21.516455652694194,4.88828,52.34965
394,552.808567478265,Entire home/apt,False,False,4.0,False,0,0,9.0,87.0,2,9.186679711215287,0.6987056383144588,50.30646945995107,2.6637609841793055,62.94881745697451,4.3863641662056345,4.97561,52.30793
395,368.8514986056758,Private room,False,True,2.0,True,0,0,10.0,99.0,1,0.749909127940408,0.588613800221921,488.4234730038068,25.862347429899735,702.5849157493138,48.95712775328622,4.88526,52.3685
396,855.3417852037588,Entire home/apt,False,False,6.0,False,0,1,10.0,100.0,1,2.5809800774886003,0.8236655684837957,145.04570426250578,7.680266416725176,181.12899545674767,12.621328997567588,4.91,52.394
397,675.8371804185317,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,1,2.5809768821939887,0.8236759028790247,145.04584595713612,7.680273919550003,181.12905417736786,12.621333089304887,4.91,52.394
398,243.24514329904156,Private room,False,True,2.0,False,1,0,9.0,89.0,1,7.256823710579931,0.3483140225749814,68.17177946386616,3.6097410195420085,86.87113729937606,6.05330583037496,4.94428,52.31603
399,391.8168396878589,Private room,False,True,2.0,False,0,1,9.0,89.0,0,0.9357224284744096,0.6611870535492602,468.27906722738584,24.79568775903126,885.3866942129476,61.69501867744216,4.8862,52.36596
400,491.64577133081815,Entire home/apt,False,False,2.0,False,1,0,9.0,92.0,2,0.7420383543710357,0.4912928462120452,501.16182391026393,26.536851574429672,845.1946701158902,58.894380613238575,4.89452,52.366620000000005
401,549.5278044665246,Private room,False,True,3.0,False,0,1,8.0,83.0,0,0.971569080547961,0.6301026675351763,468.75342423752824,24.820805277906146,837.2729676456315,58.34238498798897,4.88614,52.36561
402,422.7497480842688,Private room,False,True,4.0,False,0,0,9.0,90.0,1,0.27543489025261414,0.5105237658897454,535.3115321735772,28.34510131784166,798.0986255182754,55.612660467594885,4.89276,52.3757
403,438.9192229278467,Private room,False,True,2.0,False,1,0,10.0,95.0,1,1.2092938883854898,1.0919718174382118,275.33215581247447,14.579020595494605,382.40144315000106,26.646282727788417,4.88609,52.38322
404,368.8514986056758,Entire home/apt,False,False,2.0,False,0,0,10.0,97.0,1,2.121118972301494,1.9457261040471598,174.98190165471846,9.265407959833258,226.30153762990724,15.76901672689135,4.8777099999999995,52.38981
405,602.0200126543716,Entire home/apt,False,False,4.0,False,0,0,9.0,96.0,2,3.563816361456737,1.3584681110082284,158.6251092034147,8.39930493122005,213.00269535380212,14.842334263764872,4.85463,52.35152
406,280.03655707355944,Private room,False,True,2.0,True,0,0,10.0,96.0,1,4.593248430863174,0.7231281133302132,116.42925547894114,6.165006439355677,143.61900713577757,10.007579044943729,4.849,52.342
407,447.58981088744645,Private room,False,True,2.0,False,0,1,9.0,93.0,0,2.116070967254967,0.9658406237026369,213.76868344813823,11.319193827780913,253.83141232752945,17.687338003638413,4.92088,52.364709999999995
408,362.52431279731917,Private room,False,True,4.0,True,0,0,9.0,96.0,1,4.5939311522871895,0.10518712373682326,118.69541464095842,6.285001072740311,147.3418793610721,10.26699413777777,4.8704,52.33435
409,191.6902959716917,Private room,False,True,2.0,False,1,0,9.0,94.0,1,6.648888306593069,0.44079954984475667,71.52259879210423,3.787169129433527,89.76119941701823,6.254689516726156,4.94541,52.32278
410,626.625735242425,Private room,False,True,2.0,False,1,0,10.0,100.0,1,0.5337976180149427,0.3223209296815849,558.1227842396606,29.55297227174126,959.6746293181169,66.87150887520393,4.8897,52.36891
411,409.39235582218265,Private room,False,True,2.0,False,1,0,9.0,100.0,1,1.472049269004995,1.2387197994690615,358.4172883123024,18.97843356751009,467.7020234146088,32.59014988438688,4.875,52.36600000000001
412,271.600309329084,Private room,False,True,2.0,True,0,0,10.0,100.0,1,3.3978644701004033,2.422338490819688,122.32348431384251,6.477109772600606,152.71977314527024,10.641733513950962,4.9430000000000005,52.373000000000005
413,345.417477093244,Private room,False,True,2.0,True,0,0,10.0,98.0,1,2.716817308289298,1.2687303095151,137.7045306762679,7.291546397470476,172.50662242249854,12.020509639349482,4.90496,52.39655
414,387.13003538537254,Entire home/apt,False,False,2.0,False,0,0,9.0,95.0,0,1.8791674519616897,0.2953727420915962,261.99166388131226,13.87263268361224,333.31913316148785,23.226156752024632,4.9073,52.35875
415,737.2343167811028,Private room,False,True,4.0,True,1,0,10.0,100.0,2,2.153009991498413,1.4911980998059207,195.95931319387438,10.376175839331566,234.64406799747718,16.350336245479646,4.92432,52.37017
416,765.5894828111453,Entire home/apt,False,False,4.0,False,0,0,9.0,95.0,3,3.2965734069277315,1.2266274739053393,164.19034132997007,8.69398767015527,206.96324366093612,14.421496580718257,4.85188,52.3577
417,307.22002202798024,Private room,False,True,2.0,True,0,0,10.0,99.0,1,3.488159987939203,1.964908681535753,109.82260383280327,5.815179844884439,138.62853153447398,9.659835525141416,4.90337,52.40395
418,1179.6686429358142,Entire home/apt,False,False,4.0,True,1,0,10.0,100.0,2,0.6662369998526062,0.5920692170542828,518.0707414292642,27.43218999223846,675.7582706487675,47.0878085266148,4.8840900000000005,52.3709
419,657.3243034237106,Private room,False,True,4.0,False,0,1,9.0,73.0,2,3.0841225527215075,0.5317907808547516,156.45651391829924,8.284476369943958,206.88111991229866,14.415774079760013,4.920059999999999,52.35096
420,620.7672298643171,Private room,False,True,4.0,False,0,1,10.0,95.0,2,3.1641595963446867,0.4767363699926728,152.53434322463423,8.076794825617064,199.80449320128923,13.922664549243391,4.9206,52.35031
421,618.1894874979496,Private room,False,True,4.0,False,0,1,10.0,93.0,2,3.1502542206829074,0.540488286065526,152.46866129945485,8.073316924036277,200.51637956825613,13.972269815499713,4.92124,52.35076
422,409.39235582218265,Entire home/apt,False,False,2.0,False,0,0,9.0,94.0,2,2.9429788856346506,1.4817144252959469,182.35185774233491,9.655652031660566,223.5854169121,15.579753527533846,4.8547,52.3611
423,507.5809059592717,Private room,False,True,3.0,True,1,0,9.0,97.0,2,2.757608074338754,0.47666019618436983,185.43684473669018,9.81900414283995,239.97937854151238,16.72210836021287,4.9110000000000005,52.351000000000006
424,392.05117990298316,Entire home/apt,False,False,2.0,False,0,0,9.0,90.0,1,2.709045091252892,1.2405762988964817,170.59825955720453,9.033291198046594,215.45646363691753,15.013316368021016,4.85342,52.37148
425,737.2343167811028,Entire home/apt,False,False,4.0,False,0,0,8.0,88.0,1,0.5049749473094602,0.338421910928131,453.9553113432933,24.037235367508742,816.9312499529844,56.924944833103076,4.89518,52.377590000000005
426,501.2537201509151,Private room,False,True,2.0,True,1,0,10.0,96.0,0,0.3379457651761013,0.32244884688343345,694.7104911451414,36.78538210847188,801.8744515518056,55.87576545797256,4.89769,52.374390000000005
427,700.442903006585,Entire home/apt,False,False,4.0,False,1,0,9.0,93.0,2,2.793038724881065,1.0504146137144301,163.43678084203373,8.654086141613657,213.12325702642397,14.85073517456781,4.926019999999999,52.358259999999994
428,399.55006678696134,Private room,False,True,2.0,False,0,0,9.0,88.0,0,0.4062584290776245,0.44562526639602,480.79321658453046,25.45832028255375,838.3876720192295,58.42005919249019,4.89392,52.37685
429,300.8928362196237,Private room,False,True,2.0,False,1,0,9.0,89.0,1,2.8118286447968486,1.0602656077469006,162.30021198720564,8.593904065554144,211.52425330641074,14.739314294836594,4.92623,52.35815
430,722.7052234433952,Entire home/apt,False,False,4.0,False,1,0,8.0,76.0,3,2.955913597127819,1.644883337396129,195.42778102480543,10.348030857801325,248.7803573367607,17.33537322482131,4.85803,52.35758
431,306.04832095235867,Private room,False,True,2.0,False,1,0,9.0,81.0,1,2.8993484756765104,1.6081795662275111,194.50230805407037,10.299026449067789,243.67540743143726,16.979652970818275,4.85729,52.359140000000004
432,678.4149227848992,Entire home/apt,False,False,4.0,True,0,0,10.0,97.0,2,10.729829705225098,0.5039596498564389,42.95105420164763,2.2742868589258154,53.51539663716002,3.729029831417621,4.9806099999999995,52.29306
433,418.06294378178245,Entire home/apt,False,False,2.0,False,1,0,10.0,94.0,0,1.0779615032526881,0.93877851992916,409.6709558877644,21.692349321274147,561.4280296334767,39.12111284331787,4.88028,52.36755
434,482.97518337121835,Entire home/apt,False,False,2.0,True,0,0,9.0,93.0,1,0.33622104054323126,0.5644530996156306,506.50718392519997,26.819891938960005,844.2453418891919,58.82823005658351,4.8918099999999995,52.37615
435,1542.4272959482578,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,2,1.995211956436393,0.2694131643224492,447.80552519204974,23.711600104557714,488.6470347180077,34.049628406041336,4.89339,52.3553
436,968.29376889368,Entire home/apt,False,False,6.0,False,0,1,9.0,97.0,2,2.5810130243666207,0.8236756885990021,145.04398725726858,7.680175500156998,181.12673784578664,12.62117168398775,4.91,52.394
437,767.9328849623885,Entire home/apt,False,False,4.0,False,1,0,9.0,90.0,1,2.123157088876007,0.5026921388728146,300.2609225403001,15.899015357722025,367.56344765766505,25.612349854142476,4.89783,52.35437
438,272.53767018958126,Private room,False,True,2.0,True,0,0,10.0,99.0,1,1.821746995584432,1.4715643124926323,317.5421712023858,16.814068956953665,376.26381429370196,26.21860391874421,4.87039,52.36458
439,624.2823330911818,Entire home/apt,False,False,4.0,False,1,0,9.0,87.0,2,3.575143509989056,0.7687288633653885,149.77481643824325,7.93067604870234,188.08165725888543,13.10580047488308,4.90378,52.341770000000004
440,1179.6686429358142,Entire home/apt,False,False,4.0,True,0,0,10.0,97.0,3,1.406046877004593,0.6700167005633776,275.71631687371433,14.59936217894415,310.6040421928572,21.643336532645545,4.905819999999999,52.38319
441,602.254352869496,Entire home/apt,False,False,3.0,False,1,0,9.0,96.0,2,3.5439609687505778,0.43960854083452655,155.44992535509212,8.231176836691544,195.03469931620882,13.59029844892699,4.89895,52.34158
442,358.7748693553301,Private room,False,True,2.0,True,0,0,9.0,95.0,1,2.758944308279711,0.8550361570034479,258.8251225759647,13.704962217476826,279.28063216617153,19.460676256329307,4.87961,52.34985
443,943.6880463056266,Entire home/apt,False,False,4.0,False,0,0,10.0,92.0,1,2.4956488990084202,0.9764219624064067,327.57128699728696,17.345117302167832,316.72739725399117,22.07002072310663,4.8762300000000005,52.353320000000004
444,313.3128676212125,Private room,False,True,4.0,False,0,0,10.0,94.0,1,0.743948359039764,0.6248095859988213,485.86014330049477,25.72661741889774,676.9194720422526,47.168722710358,4.88395,52.36958
445,452.2766151899328,Private room,False,True,2.0,True,1,0,10.0,99.0,1,1.3351060020588563,0.5340880619057765,372.868466290284,19.743633043570004,495.9268077733405,34.55689346610138,4.9,52.361999999999995
446,241.1360813629227,Private room,False,True,2.0,False,0,0,10.0,92.0,0,8.232046569750697,3.4035070561905356,53.55858936386273,2.835962893971631,66.92276559185258,4.663274589647713,5.00633,52.347359999999995
447,393.4572211937291,Private room,False,True,2.0,True,1,0,10.0,100.0,1,7.325870535810913,3.5139902400810885,59.78930772071099,3.1658835709850544,77.26943279436638,5.384245246289225,4.9962,52.354459999999996
448,526.0937829540928,Entire home/apt,False,False,3.0,False,0,0,8.0,86.0,3,2.0966638442762786,1.5582261423238473,309.4338277305511,16.384726782508427,337.46179755859583,23.51482356735457,4.86832,52.36205
449,704.1923464485741,Entire home/apt,False,False,4.0,False,0,0,9.0,100.0,3,3.7049954688395865,2.2910261030206738,104.04550604759602,5.50927867854887,131.79593677784803,9.1837304923002,4.89942,52.40631
450,712.6285941930495,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,2,3.4341942413510713,0.29017898585812174,147.5394303620012,7.812310870656769,189.13541119375625,13.179227565123098,4.91403,52.34515
451,553.0429076933893,Private room,False,True,4.0,False,1,0,10.0,100.0,2,3.850381411625262,1.000077602362588,140.9531656784041,7.463563779398238,188.58033813562,13.140549275836738,4.84933,52.35133
452,497.7386169240504,Private room,False,True,3.0,True,0,0,10.0,100.0,0,0.8045956315218976,0.6302379843526383,482.9851901439609,25.574386738988576,697.0971880003498,48.57473498842768,4.88521,52.36785
453,356.4314672040869,Entire home/apt,False,False,2.0,False,1,0,10.0,93.0,0,0.099653501265351,0.3069820702666234,730.7011331489559,38.691110516657,789.753337978578,55.031148825285946,4.89201,52.37383
454,1167.2486115342256,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,2,1.976076094847115,0.3541166133183717,488.2219223942225,25.851675191201373,455.01448546690534,31.706063986359982,4.886909999999999,52.35588
455,860.2629297213696,Entire home/apt,False,False,4.0,False,0,0,10.0,95.0,2,1.0923607673057556,0.5645858864491468,483.972028645279,25.626640493340986,846.3770095610805,58.97676772683636,4.88552,52.36458
456,276.52145384669467,Private room,False,True,2.0,False,0,0,10.0,96.0,1,3.0114927176052673,0.897171291149295,141.18469548682526,7.475823436594769,178.46163940548976,12.435463790334007,4.85088,52.3813
457,1450.331591404401,Entire home/apt,False,False,5.0,False,1,0,10.0,100.0,2,0.5271932106561056,0.22364254748412896,585.6017573308761,31.00800215540196,830.8119197103927,57.892169872214325,4.90067,52.37423
458,436.10714034635487,Private room,False,True,2.0,False,0,0,9.0,92.0,1,1.4781001972750474,1.454009367084325,296.32394450720756,15.690549754933667,386.1608420673348,26.908243053075477,4.87148,52.37205
459,362.52431279731917,Private room,False,True,2.0,True,1,0,10.0,98.0,1,1.3437307396437905,0.5177519727617415,569.2392404611548,30.141596015029936,842.7566692372096,58.724497204408344,4.88402,52.36251
460,1804.1853162421205,Entire home/apt,False,False,6.0,False,1,0,9.0,94.0,3,0.4331093948195396,0.22796858510013185,765.2458113601358,40.52027418124741,793.567193666966,55.29690377672818,4.8993199999999995,52.37405
461,423.92144915989036,Private room,False,True,2.0,False,0,1,10.0,100.0,0,0.8976368472520828,0.718351833185352,459.40928439436874,24.326026864470894,685.086071287494,47.7377830952266,4.88446,52.36714
462,521.1726384364821,Private room,False,True,3.0,False,0,1,9.0,86.0,0,0.8214128172087305,0.633240498829823,483.89567965562276,25.622597763608386,720.6192262840717,50.21378445769461,4.88577,52.36737
